Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
3834,508865,28,MissedShots,117.85199813842773,56.4,0.0788009986281395,Faitout Maouassa,h,5635,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Issiaga Sylla,TakeOn
3835,508867,36,MissedShots,106.87199813842774,31.76000061035156,0.0260211993008852,Léo Leroy,h,9670,SetPiece,2022,Head,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Téji Savanier,Cross
3836,508870,47,MissedShots,118.34,45.679998779296874,0.5084099769592285,Arnaud Nordin,h,5684,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Sepe Elye Wahi,Cross
3837,508868,49,SavedShot,111.26399627685548,27.120001220703127,0.1164539977908134,Arnaud Nordin,h,5684,OpenPlay,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Jordan Ferri,Pass
3838,508869,49,SavedShot,117.72999999999999,36.07999877929687,0.792976975440979,Faitout Maouassa,h,5635,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,Rebound
3839,508871,53,Goal,113.82600372314451,44.879998779296876,0.5761070251464844,Sepe Elye Wahi,h,9182,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,
3840,508873,59,SavedShot,85.39999999999999,40.960000610351564,0.039606500416994,Téji Savanier,h,6863,DirectFreekick,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,Standard
3841,508875,63,MissedShots,109.92199813842771,49.6,0.0930790975689888,Faitout Maouassa,h,5635,OpenPlay,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,
3842,508877,69,MissedShots,85.76600372314452,55.040002441406244,0.0167494006454944,Faitout Maouassa,h,5635,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Issiaga Sylla,Pass
3843,508878,69,BlockedShot,109.19,53.75999755859375,0.1067800000309944,Sepe Elye Wahi,h,9182,OpenPlay,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Faitout Maouassa,Pass
3844,508881,81,SavedShot,117.24199813842773,42.96000061035156,0.5650110244750977,Valère Germain,h,3309,SetPiece,2022,Head,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Wahbi Khazri,Cross
3845,508856,3,OwnGoal,114.26600023269654,40.87999877929688,0.0,Christophe Herelle,a,5998,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,
3846,508857,7,MissedShots,11.053996276855472,37.92000122070313,0.0278286002576351,Steve Mounie,a,3800,SetPiece,2022,Head,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Kenny Lala,Aerial
3847,508858,12,MissedShots,7.028001861572278,40.56000061035156,0.1152129992842674,Christophe Herelle,a,5998,FromCorner,2022,Head,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Kenny Lala,Cross
3848,508862,21,SavedShot,8.126003723144521,53.439999389648435,0.0647995993494987,Jeremy Le Douaron,a,8657,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Alberth Elis,Pass
3849,508866,31,MissedShots,17.641998138427738,31.120001220703124,0.0218573994934558,Lilian Brassier,a,8677,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,Aerial
3850,508872,58,MissedShots,19.228001861572267,36.8,0.0602430999279022,Hugo Magnetti,a,5742,OpenPlay,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Mahdi Camara,LayOff
3851,508874,62,MissedShots,20.326003723144524,40.16000061035156,0.0208553001284599,Pierre Lees-Melou,a,5619,FromCorner,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,Aerial
3852,508876,67,BlockedShot,34.47800186157227,31.200000000000003,0.0073327901773154,Pierre Lees-Melou,a,5619,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,
3853,508879,72,BlockedShot,21.789999999999992,45.36000061035156,0.0434921011328697,Romain Del Castillo,a,3721,OpenPlay,2022,LeftFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Felix Lemarechal,Pass
3854,508880,72,BlockedShot,19.593996276855478,40.8,0.0369316004216671,Romain Del Castillo,a,3721,OpenPlay,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,,Rebound
3855,508882,91,SavedShot,11.908001861572274,52.239999389648446,0.0716653987765312,Romain Del Castillo,a,3721,OpenPlay,2022,RightFoot,19873,Montpellier,Brest,3,0,2023-02-12 14:00:00,Jeremy Le Douaron,Pass
3856,508830,4,MissedShots,80.88600372314454,27.200000000000003,0.0104369996115565,Emmanuel Agbadou,h,10856,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Yunis Abdelhamid,Pass
3857,508832,9,MissedShots,108.33600372314453,33.83999938964844,0.0819867998361587,Alexis Flips,h,9298,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Junya Ito,Cross
3858,508833,9,Goal,114.07000000000001,43.039999389648436,0.5576969981193542,Marshall Munetsi,h,7908,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Alexis Flips,Rebound
3859,508834,13,SavedShot,89.91399627685547,39.76000061035156,0.0585290007293224,Alexis Flips,h,9298,DirectFreekick,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,Standard
3860,508835,22,SavedShot,96.99000000000001,53.52000122070312,0.0336850993335247,Myziane Maolida,h,5736,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Alexis Flips,Pass
3861,508836,22,SavedShot,111.02000000000001,39.2,0.063440203666687,Junya Ito,h,10920,OpenPlay,2022,Head,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,Aerial
3862,508837,29,SavedShot,116.02199813842773,36.800000000000004,0.0869705975055694,Emmanuel Agbadou,h,10856,FromCorner,2022,OtherBodyPart,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Junya Ito,Aerial
3863,508838,34,MissedShots,115.53399627685546,36.16000061035156,0.139164000749588,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Junya Ito,Cross
3864,508839,39,MissedShots,101.01600372314452,25.280000305175783,0.0508068986237049,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Azor Matusiwa,Chipped
3865,508840,43,Goal,96.50199813842774,44.56000061035156,0.0528455004096031,Myziane Maolida,h,5736,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Marshall Munetsi,Pass
3866,508841,45,MissedShots,114.43600372314451,52.07999877929687,0.0849805995821952,Marshall Munetsi,h,7908,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,
3867,508842,49,Goal,105.04199813842774,34.23999938964844,0.5026940107345581,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Alexis Flips,Throughball
3868,508843,54,BlockedShot,104.92,56.879998779296876,0.0383529998362064,Myziane Maolida,h,5736,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,
3869,508847,66,MissedShots,91.86600372314453,25.280000305175783,0.0143411997705698,Junya Ito,h,10920,FromCorner,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,
3870,508849,74,BlockedShot,92.72,51.92000122070312,0.0197505000978708,Dion Lopy,h,9450,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Kamory Doumbia,Pass
3871,508850,74,MissedShots,110.28800186157227,37.52000122070312,0.1363089978694915,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,Rebound
3872,508852,81,Goal,111.63000000000001,23.919999694824217,0.0857776030898094,Jens Cajuste,h,10301,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Junya Ito,Pass
3873,508853,85,SavedShot,92.23199813842773,51.279998779296875,0.0202943999320268,Kamory Doumbia,h,10100,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Dion Lopy,Pass
3874,508854,86,SavedShot,85.52199813842773,24.8,0.0204029995948076,Dion Lopy,h,9450,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Yunis Abdelhamid,Pass
3875,508855,89,BlockedShot,106.50600372314453,30.8,0.0964611023664474,Kamory Doumbia,h,10100,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,Dispossessed
3876,508829,2,MissedShots,25.816003723144533,26.879998779296876,0.0206678006798028,Xavier Chavalerin,a,6883,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Rony Lopes,BallRecovery
3877,508831,8,MissedShots,10.566003723144533,41.92000122070313,0.1738300025463104,Lucien Agoume,a,8165,SetPiece,2022,Head,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Rony Lopes,Cross
3878,508844,56,SavedShot,8.126003723144521,44.8,0.0782025009393692,Lucien Agoume,a,8165,FromCorner,2022,Head,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Rony Lopes,Cross
3879,508845,59,MissedShots,17.27600372314454,22.32000122070312,0.0276711005717515,Xavier Chavalerin,a,6883,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Lucien Agoume,Pass
3880,508846,64,SavedShot,20.326003723144524,38.0,0.166933998465538,Rony Lopes,a,3362,DirectFreekick,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,,Standard
3881,508848,70,MissedShots,6.66199813842772,44.560000610351565,0.083558902144432,Jeff Reine-Adelaide,a,1056,OpenPlay,2022,RightFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Lucien Agoume,Cross
3882,508851,80,MissedShots,23.86399627685546,54.63999938964844,0.0186978001147508,Mama Baldé,a,7747,OpenPlay,2022,LeftFoot,19876,Reims,Troyes,4,0,2023-02-12 14:00:00,Xavier Chavalerin,TakeOn
3883,509003,1,SavedShot,95.40399627685547,43.36000061035156,0.0347621999680995,Florent Mollet,h,5677,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Ignatius Ganago,Pass
3884,509004,2,MissedShots,88.93800186157227,26.879998779296873,0.0132858995348215,Fabien Centonze,h,7763,FromCorner,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,,
3885,509006,11,MissedShots,111.38600372314454,44.720001220703125,0.0994627997279167,Andy Delort,h,3530,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,,
3886,509008,15,MissedShots,105.65199813842774,33.36000061035156,0.071095697581768,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,,
3887,509010,35,SavedShot,95.16,20.880000305175784,0.0189824998378753,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Pedro Chirivella,Pass
3888,509011,42,BlockedShot,98.57600372314452,30.32000122070312,0.0556260012090206,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Florent Mollet,Pass
3889,509013,49,SavedShot,96.25800186157227,56.55999755859375,0.020584899932146,Ignatius Ganago,h,6238,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Andy Delort,BallRecovery
3890,509016,59,SavedShot,111.87399627685548,41.679998779296874,0.1103700026869773,Andy Delort,h,3530,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Ludovic Blas,Cross
3891,509017,59,SavedShot,117.85199813842773,41.6,0.7483999729156494,Andy Delort,h,3530,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,,Rebound
3892,509019,65,Goal,98.82000000000001,25.67999877929687,0.0314472988247871,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,,Dispossessed
3893,509020,81,MissedShots,117.24199813842773,32.23999938964843,0.3273890018463135,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Fabien Centonze,Cross
3894,509022,89,BlockedShot,103.33399627685546,27.200000000000003,0.0631659030914306,Evann Guessand,h,8006,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Moussa Sissoko,Pass
3895,509023,89,BlockedShot,102.35800186157226,38.56000061035156,0.1297679990530014,Moussa Sissoko,h,772,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Mostafa Mohamed,Pass
3896,509005,6,SavedShot,22.76600372314452,59.36000061035157,0.0174831002950668,Enzo Le Fée,a,8651,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Stéphane Diarra,Pass
3897,509007,12,MissedShots,32.89199813842774,39.83999938964843,0.0171594005078077,Julien Ponceau,a,11015,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Enzo Le Fée,Pass
3898,509009,22,SavedShot,2.8800000000000097,53.279998779296875,0.235627993941307,Julien Ponceau,a,11015,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Stéphane Diarra,Pass
3899,509012,47,MissedShots,22.64399627685546,18.0,0.0201050005853176,Yoann Cathline,a,11119,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Jean-Victor Makengo,Pass
3900,509014,52,SavedShot,9.590000000000003,34.0,0.4088259935379028,Julien Ponceau,a,11015,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Ibrahima Koné,Pass
3901,509015,53,SavedShot,13.00600372314453,22.32000122070312,0.0387650988996028,Yoann Cathline,a,11119,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Jean-Victor Makengo,Pass
3902,509018,63,MissedShots,11.541998138427743,25.44000244140625,0.192900002002716,Julien Ponceau,a,11015,OpenPlay,2022,LeftFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Ibrahima Koné,TakeOn
3903,509021,81,BlockedShot,5.808001861572279,44.8,0.5211089849472046,Ahmadou Bamba Dieng,a,9345,OpenPlay,2022,RightFoot,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,Siriné Doucouré,Throughball
3904,509024,94,MissedShots,3.490000000000009,28.799999999999997,0.1783050000667572,Bamo Meïté,a,9699,SetPiece,2022,Head,19871,Nantes,Lorient,1,0,2023-02-12 16:05:00,,
3905,509136,20,BlockedShot,95.52600372314454,21.6,0.0531048998236656,Alexandre Lacazette,h,3277,DirectFreekick,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,,Standard
3906,509137,22,Goal,111.50800186157227,28.16000061035156,0.3380759954452514,Alexandre Lacazette,h,3277,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Mathis Cherki,Throughball
3907,509140,36,BlockedShot,90.40199813842774,52.64000244140625,0.0222274009138345,Nicolás Tagliafico,h,10701,OpenPlay,2022,LeftFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Maxence Caqueret,Pass
3908,509143,46,MissedShots,112.60600372314454,24.31999969482422,0.0806237012147903,Bradley Barcola,h,10016,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Amin Sarr,Pass
3909,509147,58,BlockedShot,100.77199813842773,42.720001220703125,0.0666998028755188,Amin Sarr,h,11350,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Bradley Barcola,Pass
3910,509148,61,SavedShot,89.42600372314453,54.959997558593756,0.0140233999118208,Corentin Tolisso,h,3603,SetPiece,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Bradley Barcola,Pass
3911,509149,61,MissedShots,107.60399627685547,35.2,0.0953146964311599,Mathis Cherki,h,8094,SetPiece,2022,LeftFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,,Rebound
3912,509150,63,Goal,116.14399627685546,26.400000000000002,0.0719519034028053,Mathis Cherki,h,8094,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Maxence Caqueret,Pass
3913,509151,69,SavedShot,105.16399627685547,41.439999389648435,0.3761700093746185,Moussa Dembele,h,7142,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Mathis Cherki,Pass
3914,509157,86,MissedShots,98.08800186157227,43.279998779296875,0.0636738985776901,Moussa Dembele,h,7142,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,,BallRecovery
3915,509158,90,SavedShot,105.65199813842774,49.52000122070313,0.3484050035476684,Moussa Dembele,h,7142,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Corentin Tolisso,Throughball
3916,509134,7,BlockedShot,20.813996276855477,31.200000000000003,0.0233405996114015,Seko Fofana,a,1144,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Florian Sotoca,HeadPass
3917,509135,7,SavedShot,8.97999999999999,39.76000061035157,0.0595090985298156,Florian Sotoca,a,3348,OpenPlay,2022,Head,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Seko Fofana,Aerial
3918,509138,27,MissedShots,9.711998138427731,39.52000122070313,0.3772110044956207,Angelo Fulgini,a,6019,OpenPlay,2022,Head,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Jonathan Gradit,Aerial
3919,509139,32,MissedShots,8.126003723144521,36.8,0.2878049910068512,Seko Fofana,a,1144,OpenPlay,2022,Head,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Julien Le Cardinal,Cross
3920,509141,38,Goal,17.27600372314454,37.43999938964844,0.0754910036921501,Deiver Machado,a,9632,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Florian Sotoca,Pass
3921,509142,40,SavedShot,40.94399627685547,43.039999389648436,0.0148405004292726,Florian Sotoca,a,3348,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Kevin Danso,Pass
3922,509144,49,BlockedShot,28.988001861572258,27.920001220703128,0.0186174996197223,Facundo Medina,a,8664,OpenPlay,2022,LeftFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Salis Abdul Samed,Pass
3923,509145,50,MissedShots,6.906003723144508,55.76000061035156,0.0472185015678405,Florian Sotoca,a,3348,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Jonathan Gradit,Chipped
3924,509146,53,MissedShots,12.396003723144531,37.03999938964844,0.0253947991877794,Adrien Thomasson,a,3549,OpenPlay,2022,Head,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Facundo Medina,Aerial
3925,509152,70,SavedShot,26.791998138427743,46.47999877929688,0.0187026001513004,Seko Fofana,a,1144,FromCorner,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,,
3926,509153,71,BlockedShot,10.931998138427744,44.8,0.0417127013206481,Kevin Danso,a,5261,FromCorner,2022,Head,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Przemyslaw Frankowski,Cross
3927,509154,74,MissedShots,18.74000000000001,23.679998779296874,0.0267482995986938,Seko Fofana,a,1144,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Deiver Machado,Pass
3928,509155,76,MissedShots,10.200000000000003,39.279998779296875,0.2778359949588775,Florian Sotoca,a,3348,OpenPlay,2022,Head,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,David Pereira Da Costa,Throughball
3929,509156,82,BlockedShot,30.573996276855468,50.96000061035156,0.0138039002195,Seko Fofana,a,1144,OpenPlay,2022,RightFoot,19875,Lyon,Lens,2,1,2023-02-12 19:45:00,Remy Labeau Lascary,BlockedPass
3930,506627,10,BlockedShot,105.04199813842774,56.55999755859375,0.0447500012814998,Abdallah Sima,h,11046,OpenPlay,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Batista Mendy,Chipped
3931,506628,12,Goal,116.14399627685546,54.879998779296876,0.1100969985127449,Abdallah Sima,h,11046,OpenPlay,2022,LeftFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Nabil Bentaleb,Throughball
3932,506631,22,BlockedShot,112.24000000000001,14.56000061035156,0.0663333013653755,Nabil Bentaleb,h,914,DirectFreekick,2022,LeftFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,,Standard
3933,506632,27,SavedShot,93.45199813842773,37.279998779296875,0.0409860983490943,Adrien Hunou,h,3795,OpenPlay,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,,BallTouch
3934,506635,40,MissedShots,115.28999999999999,41.92000122070312,0.1363359987735748,Amine Salama,h,10827,FromCorner,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Nabil Bentaleb,Cross
3935,506637,53,MissedShots,90.40199813842774,59.6,0.015294499695301,Adrien Hunou,h,3795,OpenPlay,2022,LeftFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Himad Abdelli,HeadPass
3936,506626,8,MissedShots,9.468001861572276,35.83999938964844,0.0682345032691955,Oumar Gonzalez,a,10705,FromCorner,2022,LeftFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Thomas Mangani,Cross
3937,506629,13,SavedShot,13.25,29.52000122070313,0.0724160000681877,Riad Nouri,a,10706,OpenPlay,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Mohamed Youcef Belaïli,Pass
3938,506630,18,BlockedShot,27.401998138427743,38.23999938964843,0.0753472968935966,Mohamed Youcef Belaïli,a,6454,DirectFreekick,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,,Standard
3939,506633,32,MissedShots,10.566003723144533,47.92000122070313,0.2080159932374954,Mohamed Youssouf,a,10713,OpenPlay,2022,Head,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Cyrille Bayala,Cross
3940,506634,33,MissedShots,9.590000000000003,46.320001220703126,0.0501317009329795,Cyrille Bayala,a,8959,FromCorner,2022,Head,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Thomas Mangani,Cross
3941,506636,52,MissedShots,13.00600372314453,55.119999694824216,0.0451910011470317,Mohamed Youcef Belaïli,a,6454,OpenPlay,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Vincent Marchetti,Chipped
3942,506638,64,Goal,15.323996276855468,42.87999877929687,0.0682898014783859,Moussa Soumano,a,11304,OpenPlay,2022,RightFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Mohamed Youcef Belaïli,Chipped
3943,506639,91,SavedShot,10.200000000000003,50.07999877929688,0.0142628997564315,Mounaim El Idrissy,a,10707,OpenPlay,2022,Head,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Michael Barreto,Aerial
3944,506640,93,Goal,3.490000000000009,40.23999938964844,0.5852580070495605,Mounaim El Idrissy,a,10707,OpenPlay,2022,LeftFoot,19849,Angers,Ajaccio,1,2,2023-02-01 18:00:00,Michael Barreto,Cross
3945,506600,1,BlockedShot,110.04399627685548,45.36000061035156,0.1031690016388893,Moses Simon,h,7169,OpenPlay,2022,RightFoot,19850,Nantes,Marseille,0,2,2023-02-01 18:00:00,Ignatius Ganago,Chipped
3946,506601,1,BlockedShot,109.19,41.92000122070312,0.1217869967222213,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19850,Nantes,Marseille,0,2,2023-02-01 18:00:00,,Rebound
3947,506603,12,BlockedShot,90.64600372314453,33.199999999999996,0.0199839007109403,Ludovic Blas,h,3475,OpenPlay,2022,LeftFoot,19850,Nantes,Marseille,0,2,2023-02-01 18:00:00,Florent Mollet,Pass
